Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_3_ABCDF,C (δ13C carb),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.7755666666666685,5.593733286175804
combination_3_ABCDF,C (δ13C carb),10,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.827333333333333,6.1536532181447825
combination_3_ABCDF,C (δ13C carb),10,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.7796461414792667,5.555099823198351
combination_3_ABCDF,C (δ13C carb),10,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.6623933333333316,4.819077261749281
combination_3_ABCDF,C (δ13C carb),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.8371999999999998,6.286146587479925
combination_3_ABCDF,C (δ13C carb),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.6494122006819758,4.751905710869655
combination_3_ABCDF,C (δ13C carb),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.554259999999996,4.60442650879287
combination_3_ABCDF,C (δ13C carb),10,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.825333333333333,6.174988423506733
combination_3_ABCDF,C (δ13C carb),10,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.7038474368347136,5.1303206381996755
combination_3_ABCDF,C (δ13C carb),10,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.5602666666666618,4.602656430871632
combination_3_ABCDF,C (δ13C carb),10,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,2.284983333333333,17.693773944071125
combination_3_ABCDF,C (δ13C carb),10,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,2.1983577219457695,17.081548334208037
combination_3_ABCDF,C (δ13C carb),10,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,1.564994999999997,12.616758264923275
combination_3_ABCDF,C (δ13C carb),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.09821666666666656,0.8519137351590121
combination_3_ABCDF,C (δ13C carb),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.01593669526529077,0.13972844094086675
combination_3_ABCDF,C (δ13C carb),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.10493333333333459,0.8871442199034435
combination_3_ABCDF,C (δ13C carb),10,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.08636666666666656,0.7536550286913505
combination_3_ABCDF,C (δ13C carb),10,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.04551626506305967,0.38499850559898363
combination_3_ABCDF,C (δ13C carb),10,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0543533333333334,0.4585840707964607
combination_3_ABCDF,C (δ13C carb),10,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.8431999999999997,6.331935306085376
combination_3_ABCDF,C (δ13C carb),10,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.6818564137142604,4.93097628603788
combination_3_ABCDF,C (δ13C carb),10,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.9260933333333334,6.555082034259328
combination_3_ABCDF,C (δ13C carb),10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.8371999999999998,6.286146587479925
combination_3_ABCDF,C (δ13C carb),10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6493168894961681,4.751302093480119
combination_3_ABCDF,C (δ13C carb),10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.5824599999999958,4.825013247538031
combination_3_ABCDF,C (δ13C carb),10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.10194999999999994,0.8849520832416087
combination_3_ABCDF,C (δ13C carb),10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.01491533726755483,0.13068987458922127
combination_3_ABCDF,C (δ13C carb),10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.08090833333333268,0.6756963706540983
combination_3_ABCDF,C (δ13C carb),15,KNN,C,δ13C carb,2.0572333333333335,15.433826308770005
combination_3_ABCDF,C (δ13C carb),15,SVM,C,δ13C carb,1.7841214879448049,13.360710644897344
combination_3_ABCDF,C (δ13C carb),15,RandomForest,C,δ13C carb,1.2322923333333315,9.667036011215867
combination_3_ABCDF,C (δ13C carb),15,KNN,AC,δ13C coll_δ13C carb,0.7250399999999997,5.153903925445819
combination_3_ABCDF,C (δ13C carb),15,SVM,AC,δ13C coll_δ13C carb,0.7007751411323884,4.862776348760738
combination_3_ABCDF,C (δ13C carb),15,RandomForest,AC,δ13C coll_δ13C carb,0.6661439999999994,4.564467284822578
combination_3_ABCDF,C (δ13C carb),15,KNN,BC,δ15N coll_δ13C carb,0.7431199999999999,5.2782276834747295
combination_3_ABCDF,C (δ13C carb),15,SVM,BC,δ15N coll_δ13C carb,0.6169687325308153,4.388007033564377
combination_3_ABCDF,C (δ13C carb),15,RandomForest,BC,δ15N coll_δ13C carb,0.44668399999999575,3.4752803079187444
combination_3_ABCDF,C (δ13C carb),15,KNN,CD,δ13C carb_δ18O carb,2.1002866666666664,15.751002778269816
combination_3_ABCDF,C (δ13C carb),15,SVM,CD,δ13C carb_δ18O carb,1.8276255691862857,13.776973300508654
combination_3_ABCDF,C (δ13C carb),15,RandomForest,CD,δ13C carb_δ18O carb,1.300482666666667,10.26135886786508
combination_3_ABCDF,C (δ13C carb),15,KNN,CF,δ13C carb_δ34S coll,2.040353333333333,15.292543578903274
combination_3_ABCDF,C (δ13C carb),15,SVM,CF,δ13C carb_δ34S coll,1.7782206347838347,13.352756592536352
combination_3_ABCDF,C (δ13C carb),15,RandomForest,CF,δ13C carb_δ34S coll,1.2098059999999937,9.53165062740349
combination_3_ABCDF,C (δ13C carb),15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.08835999999999998,0.7613349183287103
combination_3_ABCDF,C (δ13C carb),15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.03679801536449716,0.3100609336857728
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.04181200000000082,0.3524283596765506
combination_3_ABCDF,C (δ13C carb),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.7565199999999996,5.4757853160388645
combination_3_ABCDF,C (δ13C carb),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.6638047155605358,4.723955164212022
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.7142120000000007,4.888433288390488
combination_3_ABCDF,C (δ13C carb),15,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.7224799999999997,5.135815357481579
combination_3_ABCDF,C (δ13C carb),15,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.7428181447081215,5.166658342653639
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.7189680000000008,4.940062926870722
combination_3_ABCDF,C (δ13C carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.7485599999999997,5.425836883128742
combination_3_ABCDF,C (δ13C carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.6294949639014558,4.598358830466649
combination_3_ABCDF,C (δ13C carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.4189159999999942,3.337237805364346
combination_3_ABCDF,C (δ13C carb),15,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.7172399999999998,5.129413262591977
combination_3_ABCDF,C (δ13C carb),15,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.6617642049045347,4.727949260353748
combination_3_ABCDF,C (δ13C carb),15,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.45386399999999527,3.5251644041831605
combination_3_ABCDF,C (δ13C carb),15,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,2.0401266666666666,15.435093351778452
combination_3_ABCDF,C (δ13C carb),15,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,1.8468230636397578,13.873714962490777
combination_3_ABCDF,C (δ13C carb),15,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,1.2488273333333337,9.816447988356805
combination_3_ABCDF,C (δ13C carb),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.045839999999999964,0.40298683573283994
combination_3_ABCDF,C (δ13C carb),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.015233993890708819,0.13096346909405038
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0693200000000008,0.583539412084129
combination_3_ABCDF,C (δ13C carb),15,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.05152000000000001,0.45586228151279007
combination_3_ABCDF,C (δ13C carb),15,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.032136915884344364,0.27507633546887433
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.12182000000000037,1.0623933430194197
combination_3_ABCDF,C (δ13C carb),15,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.7236399999999996,5.204193319344005
combination_3_ABCDF,C (δ13C carb),15,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.6831615023764166,4.8696903329817856
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.7433160000000008,5.091061236330406
combination_3_ABCDF,C (δ13C carb),15,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.7415199999999997,5.3538532430469425
combination_3_ABCDF,C (δ13C carb),15,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6242275437691659,4.5779130032580415
combination_3_ABCDF,C (δ13C carb),15,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.46779599999999644,3.641152461049535
combination_3_ABCDF,C (δ13C carb),15,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.04579999999999991,0.40263285343195443
combination_3_ABCDF,C (δ13C carb),15,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0023300714043291747,0.02033187863854024
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.07696800000000081,0.6484948707788561
combination_3_ABCDF,C (δ13C carb),20,KNN,C,δ13C carb,1.9302019047619048,15.454095423015058
combination_3_ABCDF,C (δ13C carb),20,SVM,C,δ13C carb,1.686874230010174,13.357351350427816
combination_3_ABCDF,C (δ13C carb),20,RandomForest,C,δ13C carb,1.33292885714286,10.963468420293191
combination_3_ABCDF,C (δ13C carb),20,KNN,AC,δ13C coll_δ13C carb,0.419152380952381,3.4982853426029275
combination_3_ABCDF,C (δ13C carb),20,SVM,AC,δ13C coll_δ13C carb,0.3626623899199002,2.9336363387597117
combination_3_ABCDF,C (δ13C carb),20,RandomForest,AC,δ13C coll_δ13C carb,0.46087285714285803,3.5730630374596926
combination_3_ABCDF,C (δ13C carb),20,KNN,BC,δ15N coll_δ13C carb,0.4379666666666667,3.6584291504139044
combination_3_ABCDF,C (δ13C carb),20,SVM,BC,δ15N coll_δ13C carb,0.34847454880164247,2.8496067987687903
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BC,δ15N coll_δ13C carb,0.32935142857142696,2.8524409008118914
combination_3_ABCDF,C (δ13C carb),20,KNN,CD,δ13C carb_δ18O carb,1.9417285714285715,15.726324494593474
combination_3_ABCDF,C (δ13C carb),20,SVM,CD,δ13C carb_δ18O carb,1.781268471979308,14.279593054009291
combination_3_ABCDF,C (δ13C carb),20,RandomForest,CD,δ13C carb_δ18O carb,1.3653843809523818,11.29665194719767
combination_3_ABCDF,C (δ13C carb),20,KNN,CF,δ13C carb_δ34S coll,1.8883247619047623,15.215469342784672
combination_3_ABCDF,C (δ13C carb),20,SVM,CF,δ13C carb_δ34S coll,1.6723307761302308,13.283164803042803
combination_3_ABCDF,C (δ13C carb),20,RandomForest,CF,δ13C carb_δ34S coll,1.34710361904762,11.081092456770353
combination_3_ABCDF,C (δ13C carb),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.09035428571428569,0.7557173284238783
combination_3_ABCDF,C (δ13C carb),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.0345643284989907,0.2825788621264865
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.0756286666666666,0.602718993201053
combination_3_ABCDF,C (δ13C carb),20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.44316190476190476,3.737458308680499
combination_3_ABCDF,C (δ13C carb),20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.38484155262911435,3.143480863510059
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.5102823809523807,3.8961844446472638
combination_3_ABCDF,C (δ13C carb),20,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.4228476190476191,3.519031826411511
combination_3_ABCDF,C (δ13C carb),20,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.39200038358919753,3.1643697786869214
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.4793585714285715,3.741120135897468
combination_3_ABCDF,C (δ13C carb),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.4524,3.7787852599359497
combination_3_ABCDF,C (δ13C carb),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.3795249698506168,3.1302780367626495
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.3150661904761882,2.745120130792082
combination_3_ABCDF,C (δ13C carb),20,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.42892857142857144,3.5816448838366926
combination_3_ABCDF,C (δ13C carb),20,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.37971576784226146,3.089331000936184
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.3768528571428556,3.292318472373723
combination_3_ABCDF,C (δ13C carb),20,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,1.9559285714285715,15.83810743764812
combination_3_ABCDF,C (δ13C carb),20,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,1.7848985379787372,14.279832265330814
combination_3_ABCDF,C (δ13C carb),20,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,1.385571333333334,11.491624773699117
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.05611428571428569,0.4677011608758809
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.022170195186885844,0.1810849776570794
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.05570123809523836,0.4572752387936413
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0596542857142857,0.5011567977439448
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.03500152081821233,0.2845117254892579
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.06093257142857136,0.4919245459420404
combination_3_ABCDF,C (δ13C carb),20,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.42851904761904763,3.5877358430071125
combination_3_ABCDF,C (δ13C carb),20,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.39660229729920565,3.243842501645362
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.48704904761904794,3.6883622555906967
combination_3_ABCDF,C (δ13C carb),20,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.4505714285714285,3.746343513134376
combination_3_ABCDF,C (δ13C carb),20,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.39331704112078975,3.251577001521292
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3235147619047608,2.80083109247128
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.04207428571428566,0.3516835976987399
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.030785564512570935,0.2454281002304338
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.05824771428571403,0.4722602888930661
combination_3_ABCDF,D (δ18O carb),10,KNN,D,δ18O carb,1.356583333333333,16.733638237034654
combination_3_ABCDF,D (δ18O carb),10,SVM,D,δ18O carb,1.469758210557139,17.924947741918032
combination_3_ABCDF,D (δ18O carb),10,RandomForest,D,δ18O carb,1.3426233333333353,16.64671355370326
combination_3_ABCDF,D (δ18O carb),10,KNN,AD,δ13C coll_δ18O carb,0.6209333333333337,8.927623194584552
combination_3_ABCDF,D (δ18O carb),10,SVM,AD,δ13C coll_δ18O carb,0.6842552002137248,9.883234813436516
combination_3_ABCDF,D (δ18O carb),10,RandomForest,AD,δ13C coll_δ18O carb,0.6087733333333325,8.645665330582666
combination_3_ABCDF,D (δ18O carb),10,KNN,BD,δ15N coll_δ18O carb,0.5744,8.032414206996693
combination_3_ABCDF,D (δ18O carb),10,SVM,BD,δ15N coll_δ18O carb,0.6612524378773351,9.282149101153518
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BD,δ15N coll_δ18O carb,0.6687733333333344,9.160788552667857
combination_3_ABCDF,D (δ18O carb),10,KNN,CD,δ13C carb_δ18O carb,0.7152666666666668,10.012769078663956
combination_3_ABCDF,D (δ18O carb),10,SVM,CD,δ13C carb_δ18O carb,0.813832668768786,11.530459479326435
combination_3_ABCDF,D (δ18O carb),10,RandomForest,CD,δ13C carb_δ18O carb,0.6580400000000001,9.324034452994914
combination_3_ABCDF,D (δ18O carb),10,KNN,DF,δ18O carb_δ34S coll,1.3717833333333331,16.92739851817717
combination_3_ABCDF,D (δ18O carb),10,SVM,DF,δ18O carb_δ34S coll,1.4199220945316695,17.25164451784633
combination_3_ABCDF,D (δ18O carb),10,RandomForest,DF,δ18O carb_δ34S coll,1.2961733333333354,16.221478366947757
combination_3_ABCDF,D (δ18O carb),10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.05718333333333332,0.6598834466014761
combination_3_ABCDF,D (δ18O carb),10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.10127686894832522,1.2303851187891444
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.06577499999999965,0.805347018365634
combination_3_ABCDF,D (δ18O carb),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.06785000000000005,0.8034455820882425
combination_3_ABCDF,D (δ18O carb),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.11396107645761014,1.4011012360069763
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.07867499999999979,0.9663684451960304
combination_3_ABCDF,D (δ18O carb),10,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.7013999999999999,9.710132267558102
combination_3_ABCDF,D (δ18O carb),10,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.641716587385503,9.324712055280411
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.5938066666666671,8.388835043797343
combination_3_ABCDF,D (δ18O carb),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.09423333333333336,1.1451648961107324
combination_3_ABCDF,D (δ18O carb),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.10322565703119713,1.2271816785447704
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.09583833333333333,1.1461549389098904
combination_3_ABCDF,D (δ18O carb),10,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.5933333333333332,8.252051073995684
combination_3_ABCDF,D (δ18O carb),10,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.6480903137378118,9.059193292650676
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.7049000000000003,9.716668343832625
combination_3_ABCDF,D (δ18O carb),10,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.7380000000000004,10.134361640832443
combination_3_ABCDF,D (δ18O carb),10,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.7805228907587001,11.077612084425505
combination_3_ABCDF,D (δ18O carb),10,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.671413333333333,9.661404590254197
combination_3_ABCDF,D (δ18O carb),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.04620000000000006,0.5196850393700794
combination_3_ABCDF,D (δ18O carb),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.05930930314002554,0.667146267041907
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.08594000000000013,0.9667041619797538
combination_3_ABCDF,D (δ18O carb),10,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.055233333333333336,0.6379486884462456
combination_3_ABCDF,D (δ18O carb),10,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.09477379191282922,1.1572346459489193
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.071206666666666,0.8581494271493234
combination_3_ABCDF,D (δ18O carb),10,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.06590000000000007,0.7815108239330119
combination_3_ABCDF,D (δ18O carb),10,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.10745799942211413,1.3279507631667513
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.11559666666666661,1.4442088917889295
combination_3_ABCDF,D (δ18O carb),10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0980333333333333,1.1879095530286168
combination_3_ABCDF,D (δ18O carb),10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.09015238857207208,1.080125790365636
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.10128666666666655,1.2094156130887395
combination_3_ABCDF,D (δ18O carb),10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.04620000000000006,0.5196850393700794
combination_3_ABCDF,D (δ18O carb),10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.05930930314002554,0.667146267041907
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.06938500000000011,0.780483689538809
combination_3_ABCDF,D (δ18O carb),15,KNN,D,δ18O carb,1.1315966666666664,13.31323886573394
combination_3_ABCDF,D (δ18O carb),15,SVM,D,δ18O carb,1.2788257664585378,15.085408140071404
combination_3_ABCDF,D (δ18O carb),15,RandomForest,D,δ18O carb,1.155025666666667,13.889324041732777
combination_3_ABCDF,D (δ18O carb),15,KNN,AD,δ13C coll_δ18O carb,0.5244800000000004,6.90893618994869
combination_3_ABCDF,D (δ18O carb),15,SVM,AD,δ13C coll_δ18O carb,0.5550216637593481,7.391007038470024
combination_3_ABCDF,D (δ18O carb),15,RandomForest,AD,δ13C coll_δ18O carb,0.5248920000000006,6.710249627849779
combination_3_ABCDF,D (δ18O carb),15,KNN,BD,δ15N coll_δ18O carb,0.51692,6.786243278329129
combination_3_ABCDF,D (δ18O carb),15,SVM,BD,δ15N coll_δ18O carb,0.5313253468783031,6.975413496673971
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BD,δ15N coll_δ18O carb,0.6360680000000011,7.991749466859687
combination_3_ABCDF,D (δ18O carb),15,KNN,CD,δ13C carb_δ18O carb,0.6129600000000004,7.852855157079065
combination_3_ABCDF,D (δ18O carb),15,SVM,CD,δ13C carb_δ18O carb,0.635167976070586,8.393831919065466
combination_3_ABCDF,D (δ18O carb),15,RandomForest,CD,δ13C carb_δ18O carb,0.5727720000000003,7.4390107450853495
combination_3_ABCDF,D (δ18O carb),15,KNN,DF,δ18O carb_δ34S coll,1.1398899999999998,13.483133835052417
combination_3_ABCDF,D (δ18O carb),15,SVM,DF,δ18O carb_δ34S coll,1.2576534735082707,14.821437821155461
combination_3_ABCDF,D (δ18O carb),15,RandomForest,DF,δ18O carb_δ34S coll,1.1419406666666692,13.741782727176531
combination_3_ABCDF,D (δ18O carb),15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.04420000000000005,0.5008128358114059
combination_3_ABCDF,D (δ18O carb),15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.058558978121362945,0.703805561037677
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.059688000000000165,0.7379554810022928
combination_3_ABCDF,D (δ18O carb),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.05160000000000007,0.6066864791295444
combination_3_ABCDF,D (δ18O carb),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.06233584143256291,0.7401836356438647
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.07315999999999985,0.8971885782110329
combination_3_ABCDF,D (δ18O carb),15,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.6154,7.872547775259614
combination_3_ABCDF,D (δ18O carb),15,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.5405774129404997,7.20463166798806
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.5155359999999994,6.698659187539628
combination_3_ABCDF,D (δ18O carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.06768000000000005,0.8124082739993981
combination_3_ABCDF,D (δ18O carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.07670902788187768,0.90409797636652
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.07183199999999992,0.8590593874285222
combination_3_ABCDF,D (δ18O carb),15,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.5264000000000003,6.8500355962029555
combination_3_ABCDF,D (δ18O carb),15,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.5359801003628959,7.03609242562897
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.5118439999999997,6.536847566686021
